"id_train","x","y","z"
88992,0.676066,0.406439,-3.941562798
88993,0.637766,0.130205,2.512746545
88994,0.043595,0.108629,-0.690686073
88995,0.645579,0.367636,-3.814080323
88996,0.660807,0.412573,-4.029249543
88997,0.461738,0.517922,-1.460167576
88998,0.684886,0.631846,1.569796005
88999,0.775708,0.882033,0.363902472
89000,0.117494,0.78616,-1.138843199
89001,0.701488,0.894774,0.593267411
89002,0.152148,0.746609,-1.072580928
89003,0.146883,0.118807,-2.71451424
89004,0.762799,0.71519,0.023194518
89005,0.279713,0.054582,5.334394338
89006,0.344747,0.420737,0.667049174
89007,0.420172,0.005386,0.177067792
89008,0.562097,0.777188,-1.539808891
89009,0.316121,0.459846,1.112459009
89010,0.648356,0.468009,-3.532242278
89011,0.687297,0.700954,0.667071271
89012,0.58294,0.088655,-1.212506511
89013,0.062455,0.855573,-1.337871188
89014,0.21651,0.640024,1.586035986
89015,0.147524,0.098558,-2.149371612
89016,0.747143,0.117723,0.668323537
89017,0.354665,0.935363,-2.090607685
89018,0.707866,0.115267,3.292034187
89019,0.392554,0.44419,0.707427403
89020,0.117494,0.650843,1.553167055
89021,0.711589,0.594186,0.63989785
89022,0.800702,0.175143,-3.213888181
89023,0.413596,0.590616,-3.01255304
89024,0.550668,0.802945,-1.187928947
89025,0.009995,0.109102,-1.868737811
89026,0.953948,0.476677,-0.420554313
89027,0.928222,0.279515,-2.912639202
89028,0.637858,0.482231,-3.59558684
89029,0.146883,0.721782,-0.058212689
89030,0.221988,0.836912,-4.230846188
89031,0.402274,0.591119,-2.817929675
89032,0.026261,0.155016,1.737740809
89033,0.113954,0.441215,4.13350906
89034,0.553735,0.189929,0.702153864
89035,0.442527,0.065797,6.867879355
89036,0.558999,0.430106,-3.733616248
89037,0.311055,0.693187,-3.247151875
89038,0.014069,0.075166,1.550952495
89039,0.173907,0.112993,-1.400735249
89040,0.473548,0.126665,4.532208182
89041,0.702754,0.22269,-0.66842631
89042,0.266606,0.478309,1.513754181
89043,0.153613,0.67689,1.08403412
89044,0.397971,0.849775,-2.622020656
89045,0.719554,0.68188,0.159719897
89046,0.045151,0.333532,2.39455309
89047,0.894499,0.317311,-2.541256306
89048,0.430854,0.690471,-3.160139698
89049,0.434073,0.033188,2.835806178
89050,0.206607,0.658228,0.859418496
89051,0.676967,0.477211,-2.732702435
89052,0.169284,0.629252,1.453043355
89053,0.285847,0.253025,5.809751672
89054,0.158648,0.329076,3.4453508
89055,0.177813,0.438956,-0.3361553
89056,0.406592,0.393088,1.311794785
89057,0.357321,0.934691,-1.895009586
89058,0.931609,0.502434,0.320310012
89059,0.578729,0.228,0.988425343
89060,0.900191,0.762921,0.971101158
89061,0.547082,0.928985,-0.207585156
89062,0.234363,0.729488,-2.194194221
89063,0.481117,0.470863,-1.685769361
89064,0.219532,0.856184,-4.252427859
89065,0.54345,0.58291,-3.633485602
89066,0.678813,0.927779,0.98088105
89067,0.137636,0.240314,2.171878663
89068,0.341009,0.84419,-3.516950622
89069,0.364599,0.162966,5.287560322
89070,0.37261,0.989563,-1.118750163
89071,0.732616,0.993378,0.998352732
89072,0.410742,0.912566,-1.672467885
89073,0.115358,0.292805,0.205671149
89074,0.657801,0.966781,1.332267851
89075,0.459159,0.915877,-0.403843512
89076,0.61709,0.361624,-3.29779503
89077,0.147906,0.27013,-0.089817059
89078,0.223224,0.508812,0.788648946
89079,0.926543,0.265553,-2.802593328
89080,0.058427,0.837263,-0.710618031
89081,0.560204,0.557473,-3.891295418
89082,0.105013,0.768765,-0.049570326
89083,0.01796,0.83978,0.535821179
89084,0.456016,0.065293,7.714147716
89085,0.463081,0.051713,7.216679955
89086,0.743862,0.209598,-2.445572443
89087,0.652674,0.721843,-0.199609047
89088,0.42153,0.674388,-3.344211502
89089,0.15317,0.894041,-4.259691919
89090,0.106462,0.229252,3.59883887
89091,0.517937,0.475288,-3.405725818
89092,0.524422,0.221653,0.799278873
89093,0.10811,0.566079,-0.62806415
89094,0.647425,0.598947,-0.544055775
89095,0.846677,0.607767,1.183322273
89096,0.764996,0.562753,-1.184057333
89097,0.502724,0.28304,1.405917475
89098,0.42948,0.069871,5.72171574
89099,0.201114,0.410727,0.426058955
89100,0.756268,0.467857,-2.930482779
89101,0.267323,0.260334,6.164982693
89102,0.159823,0.845014,-3.79905932
89103,0.659632,0.704265,0.258532665
89104,0.726223,0.309773,-4.037427829
89105,0.377508,0.462791,0.913641351
89106,0.343114,0.959457,-1.88891271
89107,0.43682,0.733791,-3.015601404
89108,0.981659,0.677577,0.547211802
89109,0.226123,0.362158,2.066806642
89110,0.041917,0.241184,-1.03399542
89111,0.357534,0.544823,-0.951184517
89112,0.341604,0.537743,-0.147462973
89113,0.367895,0.235676,0.945936835
89114,0.758984,0.479911,-2.612251557
89115,0.173983,0.373861,4.332549327
89116,0.74078,0.22031,-2.540894664
89117,0.015427,0.919951,-2.087148084
89118,0.936049,0.765332,0.624999766
89119,0.916045,0.903975,0.830103872
89120,0.718563,0.807233,0.092287858
89121,0.046235,0.932097,-2.491469522
89122,0.893584,0.156619,-1.189302325
89123,0.288899,0.692866,-2.113711036
89124,0.994583,0.387427,-0.894159658
89125,0.702968,0.183413,1.412370087
89126,0.150286,0.337209,3.571088767
89127,0.074723,0.368429,0.599955646
89128,0.449332,0.207813,0.131889131
89129,0.277058,0.522011,2.919513797
89130,0.989609,0.86363,0.407056123
89131,0.228641,0.803388,-3.953933726
89132,0.055848,0.661021,2.12591544
89133,0.293874,0.768032,-4.050907692
89134,0.819699,0.121584,-1.897972793
89135,0.948714,0.519097,0.247011061
89136,0.619074,0.106798,0.853436187
89137,0.14229,0.141238,-1.882503584
89138,0.777752,0.049607,1.091155062
89139,0.233112,0.978759,-2.125374534
89140,0.250217,0.272587,5.737564543
89141,0.720027,0.055543,2.346326975
89142,0.478599,0.095079,6.190526008
89143,0.704524,0.029938,1.24620421
89144,0.178927,0.771908,-2.625776822
89145,0.9608,0.049668,-3.532181024
89146,0.272221,0.548135,3.496462284
89147,0.716548,0.587518,0.246891833
89148,0.543206,0.516838,-4.087210955
89149,0.730922,0.154177,0.48519411
89150,0.492454,0.524498,-2.323657165
89151,0.909804,0.240101,-2.679026178
89152,0.855222,0.409506,-2.048573069
89153,0.114794,0.682246,1.52368203
89154,0.506111,0.81146,-1.481405955
89155,0.292775,0.743389,-3.654000984
89156,0.074968,0.017792,0.946324938
89157,0.174151,0.59527,1.403397231
89158,0.028992,0.70576,1.21843468
89159,0.72343,0.533608,-1.336176176
89160,0.433753,0.537255,-1.83745544
89161,0.722972,0.538827,-1.093634579
89162,0.348882,0.692042,-3.945317004
89163,0.072099,0.510582,3.734207923
89164,0.994629,0.044602,-3.98204227
89165,0.84593,0.855863,0.680811051
89166,0.800687,0.847761,0.400839319
89167,0.696345,0.344228,-3.99455964
89168,0.098131,0.22005,2.80054604
89169,0.603525,0.512596,-3.937975516
89170,0.806256,0.081651,-0.443633819
89171,0.049653,0.500755,5.853182439
89172,0.334981,0.70721,-4.033485936
89173,0.534691,0.09572,0.076502691
89174,0.920302,0.618845,2.217049118
89175,0.713313,0.349523,-4.215292685
89176,0.224506,0.768292,-3.382864074
89177,0.384283,0.143832,5.528306029
89178,0.130541,0.771542,-0.997331196
89179,0.898116,0.065415,-0.500130048
89180,0.36759,0.162661,5.40492226
89181,0.535744,0.039002,3.327565368
89182,0.011704,0.635523,0.402079596
89183,0.549538,0.79556,-1.559209406
89184,0.491508,0.704128,-1.863669601
89185,0.084489,0.334936,-0.173671849
89186,0.634607,0.57496,-1.483378422
89187,0.539071,0.079622,0.437247552
89188,0.010147,0.733013,0.89314452
89189,0.61738,0.950835,0.317332244
89190,0.479988,0.260182,1.053859478
89191,0.817365,0.125704,-1.906586814
89192,0.370886,0.506981,-0.196612412
89193,0.689784,0.890455,0.634218338
89194,0.639399,0.96492,0.836666382
89195,0.150408,0.338552,3.741725344
89196,0.467277,0.175189,1.622437603
89197,0.42414,0.79382,-2.758460677
89198,0.770962,0.534707,-1.49812977
89199,0.909651,0.169696,-1.937182048
89200,0.987762,0.506966,0.031184815
89201,0.328466,0.432868,1.051538893
89202,0.679713,0.09308,4.188369814
89203,0.069764,0.077028,-1.802328511
89204,0.563073,0.686885,-2.417200365
89205,0.249836,0.56994,4.091960385
89206,0.626719,0.281743,-1.380576291
89207,0.054597,0.433356,4.300520986
89208,0.10341,0.254887,3.51138251
89209,0.067277,0.143496,3.39245635
89210,0.673625,0.429984,-3.587251849
89211,0.453941,0.263401,0.343353096
89212,0.036347,0.984924,-2.829544875
89213,0.025818,0.711452,1.108546904
89214,0.064729,0.689723,2.382472496
89215,0.268956,0.888609,-3.210351187
89216,0.027665,0.068467,1.426806982
89217,0.400137,0.211963,0.345042223
89218,0.549447,0.185473,0.421123011
89219,0.942397,0.049699,-2.875690674
89220,0.199496,0.086397,-1.10276544
89221,0.416938,0.666758,-3.525265664
89222,0.38352,0.982635,-1.121500526
89223,0.92668,0.463081,-0.473817194
89224,0.979019,0.567269,0.367551371
89225,0.003784,0.878889,-0.528531771
89226,0.881071,0.871824,0.899324819
89227,0.27631,0.931197,-2.383400067
89228,0.988556,0.374411,-1.276731128
89229,0.738689,0.354299,-4.385915417
89230,0.477699,0.847227,-1.475133685
89231,0.771481,0.77496,0.077772071
89232,0.468315,0.247776,0.523370113
89233,0.798703,0.996201,0.493487843
89234,0.796155,0.818692,0.336677305
89235,0.74667,0.898131,0.383090224
89236,0.965698,0.582589,0.568505296
89237,0.016205,0.301442,2.112563017
89238,0.48011,0.978424,0.962651174
89239,0.370245,0.708232,-4.234306601
89240,0.335698,0.901122,-2.727101811
89241,0.046067,0.037034,2.106665276
89242,0.421668,0.481147,-0.714918173
89243,0.274968,0.876158,-3.506684117
89244,0.445167,0.532128,-1.506435329
89245,0.513542,0.894087,-0.604309613
89246,0.987854,0.500694,-0.009059094
89247,0.088899,0.096803,1.660269189
89248,0.493568,0.493446,-2.513602736
89249,0.652033,0.813565,-0.296774675
89250,0.699458,0.14023,3.571800961
89251,0.837919,0.371191,-3.134708298
89252,0.509728,0.683818,-2.110324052
89253,0.092027,0.149844,-0.841642396
89254,0.032547,0.001892,-3.359465611
89255,0.030594,0.295171,3.168009727
89256,0.243397,0.24654,4.816077792
89257,0.14696,0.957656,-4.281833157
89258,0.518364,0.150835,-0.260277942
89259,0.831449,0.410956,-2.373842495
89260,0.669245,0.392126,-4.004592762
89261,0.042023,0.096864,-1.601998474
89262,0.670253,0.001312,-0.391164381
89263,0.523323,0.679316,-2.541279234
89264,0.404685,0.943542,-1.242803918
89265,0.527489,0.884276,-0.750332232
89266,0.035737,0.43154,2.435584194
89267,0.88188,0.288869,-2.901817581
89268,0.72987,0.196094,-1.328559484
89269,0.235874,0.111406,6.16876585
89270,0.631525,0.454597,-3.984549726
89271,0.268925,0.712261,-1.777958556
89272,0.615946,0.941604,0.144302036
89273,0.083146,0.370993,1.035951033
89274,0.958206,0.869062,0.506230175
89275,0.973602,0.631281,0.730113131
89276,0.575082,0.973175,0.158666441
89277,0.691508,0.47715,-2.668600326
89278,0.943618,0.25835,-3.016938148
89279,0.649409,0.425391,-4.090934788
89280,0.153552,0.931243,-4.457246391
89281,0.819471,0.976196,0.864146576
89282,0.878157,0.682338,2.096255622
89283,0.332784,0.192874,5.345062639
89284,0.729274,0.388785,-4.034388623
89285,0.073075,0.713527,2.134246105
89286,0.500404,0.012039,5.763196114
89287,0.284627,0.057786,5.287962497
89288,0.808194,0.808911,0.210999582
89289,0.891615,0.286229,-2.836382704
89290,0.677897,0.538094,-0.605880866
89291,0.348104,0.803037,-3.775435169
89292,0.929946,0.076722,-2.354869931
89293,0.333852,0.48368,1.224243095
89294,0.890623,0.07042,0.066689455
89295,0.223178,0.611246,2.67670352
89296,0.524971,0.480522,-3.359713015
89297,0.652277,0.087022,2.524156717
89298,0.91957,0.739254,1.096320532
89299,0.23064,0.895521,-3.71152033
89300,0.575494,0.253315,0.877152633
89301,0.452628,0.944656,-0.233047574
89302,0.268681,0.534676,3.485562818
89303,0.791287,0.462135,-2.572474212
89304,0.978668,0.699901,0.598524053
89305,0.161852,0.175555,3.521565626
89306,0.222675,0.607752,2.796607306
89307,0.646281,0.464271,-3.789947764
89308,0.354421,0.511604,0.140788631
89309,0.092164,0.740887,1.308267051
89310,0.795331,0.570459,-0.696263345
89311,0.859602,0.873304,0.629602991
89312,0.553124,0.114977,-0.965655041
89313,0.601678,0.617578,-2.563160256
89314,0.67361,0.033158,0.977511871
89315,0.254566,0.010834,-1.708061624
89316,0.481682,0.410529,-0.373884424
89317,0.37116,0.868803,-2.850522109
89318,0.216236,0.269245,3.794643455
89319,0.559747,0.658228,-2.66741033
89320,0.083116,0.411398,4.269757128
89321,0.936492,0.594293,1.587680451
89322,0.547814,0.174044,-0.16799489
89323,0.27245,0.931807,-2.451721725
89324,0.740017,0.327413,-4.29111503
89325,0.984894,0.395605,-1.262936212
89326,0.708568,0.516793,-1.450006787
89327,0.513481,0.909361,-0.458596421
89328,0.711849,0.474189,-2.853958246
89329,0.210285,0.980087,-2.868870748
89330,0.982635,0.694636,0.545147575
89331,0.0963,0.682597,1.915369461
89332,0.629007,0.401953,-4.031130306
89333,0.942031,0.881483,0.534104847
89334,0.855421,0.522881,0.22001035
89335,0.175326,0.06537,-1.860944336
89336,0.01828,0.929198,-2.083405275
89337,0.541802,0.527947,-4.094088267
89338,0.743114,0.967407,0.472453191
89339,0.146181,0.042206,0.444267792
89340,0.94519,0.399863,-1.333780068
89341,0.024445,0.240803,-2.327880774
89342,0.092729,0.77496,0.400250045
89343,0.744839,0.936004,0.549713556
89344,0.530632,0.972549,0.244135702
89345,0.835309,0.487984,-1.206901613
89346,0.155962,0.945373,-4.24556469
89347,0.282338,0.805219,-3.859007972
89348,0.15967,0.285344,0.314394815
89349,0.837995,0.796521,0.656858389
89350,0.276967,0.407584,-1.038823591
89351,0.123735,0.928649,-4.354523064
89352,0.721157,0.677119,0.324831069
89353,0.003632,0.266819,-2.945955234
89354,0.319203,0.673442,-3.033654515
89355,0.8374,0.445304,-1.974525157
89356,0.180957,0.16466,3.921452273
89357,0.280339,0.800275,-4.043772065
89358,0.736233,0.735424,0.054812955
89359,0.617945,0.556863,-2.83387732
89360,0.659968,0.287755,-1.933235635
89361,0.844648,0.231983,-3.915062109
89362,0.851057,0.660182,1.439961543
89363,0.696025,0.284657,-2.621640688
89364,0.211872,0.014343,-0.277335163
89365,0.679759,0.843122,0.296797026
89366,0.108873,0.707591,1.554499684
89367,0.642985,0.696117,-0.573395238
89368,0.871199,0.422232,-1.581541016
89369,0.469703,0.869337,-1.060443941
89370,0.809216,0.915251,0.264435308
89371,0.08574,0.935744,-3.68786685
89372,0.252689,0.912322,-3.071802948
89373,0.708766,0.295888,-3.295939817
89374,0.425391,0.160372,3.318088638
89375,0.294377,0.505318,2.249862234
89376,0.785,0.819348,0.199638897
89377,0.01799,0.825727,0.759155333
89378,0.888197,0.297856,-2.805649889
89379,0.839994,0.20676,-3.541954178
89380,0.278721,0.932753,-2.607361859
89381,0.104723,0.525978,0.057181539
89382,0.525109,0.278065,1.476290581
89383,0.613184,0.709026,-1.478966223
89384,0.753353,0.065202,1.409643179
89385,0.860075,0.092714,-0.532639731
89386,0.63328,0.443214,-4.083503315
89387,0.50547,0.764981,-1.895899706
89388,0.323308,0.844175,-3.660296873
89389,0.454887,0.822995,-1.799482714
89390,0.525628,0.745998,-1.956085151
89391,0.380606,0.600351,-3.054788529
89392,0.367453,0.1458,4.992924336
89393,0.500816,0.565393,-1.98017457
89394,0.176059,0.140841,2.247043724
89395,0.376791,0.761456,-4.07141975
89396,0.472831,0.036851,6.638804083
89397,0.482139,0.509865,-2.120685389
89398,0.364736,0.42031,1.007210474
89399,0.309636,0.332189,-1.188148068
89400,0.70808,0.356085,-4.31291154
89401,0.988891,0.885908,0.489410409
89402,0.889906,0.708461,1.591333611
89403,0.94789,0.545342,0.315379103
89404,0.459663,0.09929,7.147281237
89405,0.256016,0.405264,-1.046314174
89406,0.233799,0.41857,-1.080858746
89407,0.518929,0.353948,-0.227033187
89408,0.595224,0.707729,-1.654704195
89409,0.244587,0.572641,3.844942342
89410,0.575051,0.398947,-3.341228054
89411,0.707362,0.534264,-0.986473295
89412,0.859525,0.883696,0.659585334
89413,0.872892,0.827619,0.869545698
89414,0.918975,0.5131,0.764324604
89415,0.941741,0.969375,0.85562228
89416,0.645518,0.190417,2.138029241
89417,0.262531,0.961685,-1.834006659
89418,0.790539,0.470985,-2.43454312
89419,0.042573,0.354147,1.049202212
89420,0.322271,0.23125,4.425420171
89421,0.381048,0.928908,-1.649362218
89422,0.064668,0.36173,0.021866709
89423,0.65893,0.682399,0.167481978
89424,0.199863,0.977478,-3.273511031
89425,0.102983,0.004959,-1.83470744
89426,0.810269,0.47509,-1.873472184
89427,0.310628,0.626154,-1.005822414
89428,0.516197,0.651545,-2.461765866
89429,0.527443,0.881346,-0.59969632
89430,0.632227,0.134661,2.164640505
89431,0.210239,0.337972,4.550928543
89432,0.360311,0.875059,-2.770997912
89433,0.360723,0.940459,-1.805518342
89434,0.666209,0.932052,0.99147141
89435,0.60174,0.496254,-4.09020215
89436,0.455406,0.036561,5.663745935
89437,0.660716,0.885206,0.401976987
89438,0.694697,0.633371,1.453099135
89439,0.537972,0.743526,-2.032024743
89440,0.36025,0.866606,-2.854109164
89441,0.533867,0.663905,-2.595374491
89442,0.013672,0.334798,3.789107094
89443,0.366445,0.180789,4.586850392
89444,0.876295,0.777173,0.983538774
89445,0.497749,0.919615,-0.192286544
89446,0.928771,0.642481,1.670625038
89447,0.413809,0.219425,-0.505974451
89448,0.24773,0.812634,-4.080551198
89449,0.001907,0.796521,1.168810887
89450,0.839475,0.256153,-3.923411151
89451,0.723079,0.587381,-0.305547213
89452,0.250416,0.395514,-0.868300349
89453,0.913024,0.617227,2.775582758
89454,0.965942,0.532082,0.159232354
89455,0.844358,0.926253,0.761632518
89456,0.524849,0.503685,-3.731129612
89457,0.644297,0.672923,-0.489180623
89458,0.641596,0.754681,-0.586421819
89459,0.352209,0.523049,-0.173580911
89460,0.296208,0.998764,-0.80365213
89461,0.38761,0.6421,-3.880331036
89462,0.423575,0.654398,-3.220649328
89463,0.347662,0.917205,-2.434979826
89464,0.984619,0.464454,-0.455297432
89465,0.112093,0.685679,1.62326343
89466,0.823026,0.720089,0.215279476
89467,0.531914,0.376059,-1.347635189
89468,0.433326,0.57145,-1.971849575
89469,0.30135,0.002335,0.590201044
89470,0.809339,0.437461,-2.579807894
89471,0.17937,0.093416,-2.593442881
89472,0.898604,0.906706,0.96394801
89473,0.256138,0.610819,3.355023589
89474,0.207004,0.989456,-2.775996678
89475,0.343267,0.981598,-1.480472581
89476,0.778256,0.629526,-0.398616377
89477,0.007782,0.151873,-2.107779356
89478,0.656596,0.042557,0.706417413
89479,0.178485,0.063905,-1.98438452
89480,0.250538,0.720638,-1.901455761
89481,0.397803,0.814939,-2.945829138
89482,0.513756,0.80798,-1.435595435
89483,0.774441,0.687144,-0.126601364
89484,0.764294,0.982467,0.499702659
89485,0.890288,0.850797,0.904833649
89486,0.910307,0.008576,-0.50814222
89487,0.338048,0.750286,-4.295186316
89488,0.231708,0.527306,2.069390593
89489,0.511467,0.505806,-3.307231861
89490,0.298589,0.117281,1.657998511
89491,0.367132,0.799893,-3.895840067
89492,0.58735,0.253544,0.697315343
89493,0.740673,0.117937,1.252832759
89494,0.168246,0.327687,4.014880926
89495,0.873442,0.553079,1.840387059
89496,0.886015,0.814633,0.685238896
89497,0.5122,0.786419,-1.644259529
89498,0.332052,0.561044,-0.352476841
89499,0.635096,0.721263,-0.789326663
89500,0.557061,0.329564,-0.540862987
89501,0.530892,0.50695,-4.002419537
89502,0.313054,0.762951,-4.085293362
89503,0.458885,0.019715,4.446510977
89504,0.609689,0.163439,1.583045337
89505,0.598169,0.52932,-3.682885048
89506,0.39884,0.504189,-0.920979424
89507,0.118685,0.228504,3.721080483
89508,0.875364,0.3299,-2.853361153
89509,0.317815,0.128496,1.63627492
89510,0.502373,0.016312,6.039831335
89511,0.802747,0.534569,-1.074030599
89512,0.071366,0.597208,1.413034616
89513,0.802518,0.442771,-2.806957177
89514,0.263737,0.98204,-1.140840943
89515,0.890303,0.975158,1.699125676
89516,0.390845,0.538354,-1.802562777
89517,0.064729,0.752361,1.820026254
89518,0.188067,0.705013,-0.674009636
89519,0.619944,0.477043,-4.0617112
